segment_id,geometry,current_speed,freeflow_speed,timestamp,quality
Traffic flow_3dcf5b8093753a35683866cb3bbfbc291f294519,"[(4.2952680587768555, 52.07578706245941), (4.295332431793213, 52.07577387417288), (4.295487999916077, 52.07571122975866), (4.295756220817566, 52.0755859406665), (4.296013712882996, 52.07548043378985), (4.296775460243225, 52.07515402031118), (4.297177791595459, 52.07499246124182), (4.297633767127991, 52.07480122730208), (4.2988139390945435, 52.07429676142699), (4.299307465553284, 52.07408903852748), (4.299763441085815, 52.07389120629607), (4.3000102043151855, 52.0737791009758), (4.300782680511475, 52.07345597230119), (4.301544427871704, 52.073132841287915), (4.302611947059631, 52.07269430260062), (4.302719235420227, 52.072641545776534), (4.3028318881988525, 52.072565707732714), (4.302917718887329, 52.07253603194137), (4.303202033042908, 52.07241403125861), (4.303534626960754, 52.07231181421369), (4.303770661354065, 52.07221619160497), (4.303861856460571, 52.07216343421595), (4.303915500640869, 52.07213705549807)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_2c8684962dc8709fe5c9b04b8c410cd2609c3f07,"[(4.305712580680847, 52.079008184753114), (4.306050539016724, 52.07943677101728), (4.306077361106873, 52.079489519811546), (4.306082725524902, 52.07955545571671), (4.3061041831970215, 52.079624688312315), (4.30613100528717, 52.0796774368845), (4.306356310844421, 52.07994117881043), (4.306447505950928, 52.080033488116335), (4.306533336639404, 52.08014228098179), (4.306568205356598, 52.08018184195803)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_c00da87cd636021ae988d28d4271a80aeb737fc2,"[(4.300173819065094, 52.08018184195803), (4.300101399421692, 52.08009282971218), (4.3000102043151855, 52.07988513378156)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_5b2bd2341eb73cd2a444ceba942a1292a103d862,"[(4.306458234786987, 52.075368332460194), (4.3064796924591064, 52.07529909326301), (4.306447505950928, 52.07521336839391), (4.306431412696838, 52.07512434624024), (4.306409955024719, 52.075081483658494), (4.306356310844421, 52.07500235263022), (4.306195378303528, 52.07480122730208), (4.30614173412323, 52.07474847296765), (4.306055903434753, 52.0746792328091), (4.305975437164307, 52.074636369800004), (4.3058037757873535, 52.07456383230623), (4.305621385574341, 52.0744912946946), (4.3054550886154175, 52.07441216262022), (4.30539071559906, 52.0743692993547), (4.305240511894226, 52.07424400649646), (4.305063486099243, 52.07407584973932), (4.304966926574707, 52.07401979734621), (4.304704070091248, 52.07388461187326), (4.304409027099609, 52.073765912096086), (4.304065704345703, 52.073620834162085), (4.304001331329346, 52.07358126737099), (4.3038564920425415, 52.07347575575665), (4.303786754608154, 52.073406513624214), (4.303443431854248, 52.07310646314276), (4.303346872329712, 52.07301743678782), (4.303084015846252, 52.07279651876986), (4.3028318881988525, 52.072565707732714), (4.302510023117065, 52.072321706196014), (4.3022847175598145, 52.07212716347484), (4.3022337555885315, 52.072077703325824)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_badaae549fb2575d42e1c6f0e2cabb885a8df543,"[(4.306568205356598, 52.08018184195803), (4.306533336639404, 52.08014228098179), (4.306447505950928, 52.080033488116335), (4.306356310844421, 52.07994117881043), (4.30613100528717, 52.0796774368845), (4.3061041831970215, 52.079624688312315), (4.306082725524902, 52.07955545571671), (4.306077361106873, 52.079489519811546), (4.306050539016724, 52.07943677101728), (4.305712580680847, 52.079008184753114)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_2832160a62be0a532bfc232e54f9276902e74cf0,"[(4.302102327346802, 52.072077703325824), (4.302504658699036, 52.072440409812856), (4.302719235420227, 52.072641545776534), (4.303239583969116, 52.07306689589581), (4.303346872329712, 52.073146030354636), (4.303464889526367, 52.07323835371266), (4.303749203681946, 52.07348235023984), (4.303926229476929, 52.07362742862385), (4.304001331329346, 52.0736636981462), (4.304049611091614, 52.07368018428298), (4.304215908050537, 52.07375272321247), (4.304537773132324, 52.07388461187326), (4.304827451705933, 52.07402309454775), (4.304945468902588, 52.0741055245072), (4.3050044775009155, 52.074154982409816), (4.305111765861511, 52.074257195234935), (4.3052297830581665, 52.07434621911776), (4.305272698402405, 52.07438578523092), (4.30538535118103, 52.07445172867494), (4.305583834648132, 52.07454075216986), (4.305835962295532, 52.074652855577604), (4.30589497089386, 52.07467593565602), (4.305996894836426, 52.07472539292674), (4.306050539016724, 52.07477485014266), (4.306088089942932, 52.074827604445915), (4.306163191795349, 52.074910032919966), (4.3063026666641235, 52.075097969271724), (4.3063294887542725, 52.07515072319316), (4.3063884973526, 52.0753122816898), (4.306458234786987, 52.075368332460194)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_8042da70606af4dd24a8f288781f4c0ad987a02b,"[(4.306458234786987, 52.075368332460194), (4.306485056877136, 52.075470542507375), (4.3065279722213745, 52.0755958319234), (4.306683540344238, 52.075810141951465), (4.307091236114502, 52.076251947070354), (4.30738091468811, 52.076555273426486)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_90a0ac596554c74046cf51caa42da90e48d1fcd4,"[(4.29989755153656, 52.080059862168675), (4.299919009208679, 52.08009612646519), (4.299994111061096, 52.08018184195803)]",40.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_e68fb84cb5711d23cccb68595ae0f4bf1e0d349e,"[(4.296442866325378, 52.078315844402724), (4.295933246612549, 52.078424641454646), (4.295724034309387, 52.0784740945724), (4.294554591178894, 52.07870982034738)]",45.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_80137c9ed3d351f2f4c1d33b3eabfeaf1fc030b1,"[(4.297944903373718, 52.07135228151221), (4.297875165939331, 52.071388552882816), (4.297821521759033, 52.071441311187456)]",5.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_1036f3f0c371dbe3b49785711296f2febd0c3e46,"[(4.298003911972046, 52.07127314387408), (4.297944903373718, 52.07135228151221)]",5.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_d776743c2f77d82f4de3a81d0225ed2d27415fd6,"[(4.304725527763367, 52.073027328613804), (4.304800629615784, 52.072991058574495), (4.3049293756484985, 52.07294159938249), (4.305009841918945, 52.07290862655738), (4.305101037025452, 52.07286246456132)]",5.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_647b48bbc0a78c48775f9b3ad2f4eeba1d7fd0af,"[(4.298749566078186, 52.07294819394458), (4.298502802848816, 52.07268111340044), (4.298357963562012, 52.07253273463001), (4.298020005226135, 52.07215024485896), (4.297880530357361, 52.072015053725096), (4.297505021095276, 52.071698507029836), (4.297446012496948, 52.07165234378261), (4.297354817390442, 52.071573206676305), (4.297252893447876, 52.071540232840626)]",10.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_29df3b058baff76ca846bb8750ea35f7aa4066da,"[(4.297252893447876, 52.071540232840626), (4.297134876251221, 52.07145450075387), (4.297118782997131, 52.07143801379524)]",10.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_c90f756cdf54a964d114cf3fec9c74b61db869d0,"[(4.2953431606292725, 52.06986512994786), (4.295284152030945, 52.06981566729308), (4.295074939727783, 52.069621113652666), (4.294779896736145, 52.06936060829824), (4.294554591178894, 52.06914461852917)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_2c2a0d025a066df7d9c7ee954082302db2f8e5fa,"[(4.296802282333374, 52.07223267827626), (4.296850562095642, 52.07222278627423), (4.296984672546387, 52.07217992090672), (4.297134876251221, 52.07212716347484), (4.297349452972412, 52.072041432515064), (4.297435283660889, 52.07199526962239), (4.297580122947693, 52.071889754259914), (4.29764449596405, 52.07181721230355), (4.297671318054199, 52.07177434654667), (4.297859072685242, 52.07154353022529), (4.298116564750671, 52.071540232840626), (4.2982131242752075, 52.07152044852752)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_d0998e1dddd2a2445d527824744d255979293d1b,"[(4.3032824993133545, 52.0697662045835), (4.303711652755737, 52.06960792354466), (4.304285645484924, 52.069426559164555), (4.30490255355835, 52.06922540871777)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_4295a9952cbc7a18e1bd45a462e557dad23caf8e,"[(4.2982131242752075, 52.07152044852752), (4.298261404037476, 52.07158639620377), (4.298320412635803, 52.07165234378261), (4.2984384298324585, 52.07173477811918), (4.298545718193054, 52.071790833381115), (4.298631548881531, 52.07182710439546), (4.298695921897888, 52.07185018593469), (4.2987871170043945, 52.07187326746199), (4.302751421928406, 52.07257889696698), (4.304414391517639, 52.072865761848334), (4.304510951042175, 52.07287895099397), (4.304612874984741, 52.07292841025537), (4.304725527763367, 52.073027328613804)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_2b9e180bb96da6f1b838e117398a36eb6993044b,"[(4.297252893447876, 52.071540232840626), (4.297258257865906, 52.07160947786745), (4.297333359718323, 52.07167872278687), (4.297580122947693, 52.071889754259914), (4.297805428504944, 52.07206451394351), (4.297885894775391, 52.072130460816155), (4.298272132873535, 52.07255251849455), (4.298551082611084, 52.072842680834114), (4.298872947692871, 52.07319219205751), (4.299103617668152, 52.073429594346955)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_3af43410ba74ac970fc7799b4e827b1c2dcee608,"[(4.294554591178894, 52.06914461852917), (4.294779896736145, 52.06936060829824), (4.295074939727783, 52.069621113652666), (4.295638203620911, 52.070142119802114), (4.295831322669983, 52.07031688632606), (4.296882748603821, 52.071230277594864), (4.297134876251221, 52.07145450075387), (4.297252893447876, 52.071540232840626)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_e52f65abb4c984e8557fa3d56e70abb20122ccf7,"[(4.295284152030945, 52.06981566729308), (4.29515540599823, 52.0698585349304), (4.29465651512146, 52.07004319505142), (4.294554591178894, 52.07007452124618)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_194b4c0cabcb27a04a7f77aceee1c2c49b7c1e6a,"[(4.302965998649597, 52.070808207417365), (4.302965998649597, 52.0708708587115), (4.303824305534363, 52.071784238648064), (4.30415153503418, 52.07212056879147), (4.304339289665222, 52.072331598176135), (4.304564595222473, 52.072565707732714), (4.304661154747009, 52.072641545776534), (4.304784536361694, 52.07275365395319), (4.305009841918945, 52.07290862655738), (4.305101037025452, 52.07296138306586), (4.305160045623779, 52.07300424768311), (4.305283427238464, 52.073080084982024), (4.305460453033447, 52.07317900300442), (4.305734038352966, 52.073307596105884), (4.305932521820068, 52.07341310811765), (4.305970072746277, 52.073429594346955)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_b3088c8663b4f3d5dd237b11998c02a62385388e,"[(4.30189311504364, 52.069647493856976), (4.302043318748474, 52.069809072268306), (4.3021827936172485, 52.069967352594134), (4.3022578954696655, 52.07004649254664), (4.302327632904053, 52.070132227336906), (4.302440285682678, 52.07024434181425), (4.302542209625244, 52.07036634842562), (4.302719235420227, 52.07054441153038), (4.302965998649597, 52.070808207417365)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_0fdb9b1ffeb0e50c02cb8b8b65f825592860ce21,"[(4.3032824993133545, 52.0697662045835), (4.303185939788818, 52.06975960955142), (4.303035736083984, 52.06977939464474), (4.302949905395508, 52.06979588221583), (4.302837252616882, 52.069825559828416), (4.302563667297363, 52.06992118755706), (4.30238664150238, 52.06999043509476), (4.3022578954696655, 52.07004649254664), (4.3021559715271, 52.070099252437046), (4.302091598510742, 52.07016849969862)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_4115cfe9e4a3068788d32cf7907197b9f4a4145f,"[(4.305101037025452, 52.07286246456132), (4.305009841918945, 52.07290862655738), (4.304865002632141, 52.07296797762504), (4.304800629615784, 52.072991058574495), (4.304725527763367, 52.073027328613804), (4.304612874984741, 52.07292841025537), (4.304510951042175, 52.07287895099397), (4.304103255271912, 52.072813005226855), (4.302300810813904, 52.07249976150295), (4.2987871170043945, 52.07187326746199), (4.298695921897888, 52.07185018593469), (4.298631548881531, 52.07182710439546), (4.298545718193054, 52.071790833381115), (4.2984384298324585, 52.07173477811918), (4.298320412635803, 52.07165234378261), (4.298261404037476, 52.07158639620377), (4.2982131242752075, 52.07152044852752)]",25.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_941ae89649b1307cf5d8b975bd5da34ad98a9ede,"[(4.30189311504364, 52.069647493856976), (4.30189311504364, 52.0695980309611), (4.301463961601257, 52.06911988680955), (4.3010348081588745, 52.06865822552916), (4.300975799560547, 52.06857578551254), (4.300943613052368, 52.06849994056283), (4.300943613052368, 52.06839441694024), (4.300981163978577, 52.06836473837645), (4.301002621650696, 52.06833505979295), (4.301024079322815, 52.06828889306828), (4.301024079322815, 52.06823283340987), (4.301002621650696, 52.06819326184392), (4.300970435142517, 52.0681536902429), (4.300927519798279, 52.068127309156075), (4.3008846044540405, 52.06804157051624), (4.300873875617981, 52.06796902230781), (4.3008953332901, 52.067893176327516), (4.3009597063064575, 52.067748079310604), (4.300965070724487, 52.06769201897327), (4.300948977470398, 52.067645851583784), (4.300916790962219, 52.06758649344146), (4.300766587257385, 52.06740841854108), (4.300101399421692, 52.06658728620274), (4.3000102043151855, 52.06637952743462)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_8406dbd989f3e251d37ea247473aa26de34b939d,"[(4.302965998649597, 52.070808207417365), (4.302719235420227, 52.07054441153038), (4.302542209625244, 52.07036634842562), (4.302440285682678, 52.07024434181425), (4.302327632904053, 52.070132227336906), (4.3022578954696655, 52.07004649254664), (4.3021827936172485, 52.069967352594134), (4.302043318748474, 52.069809072268306), (4.30189311504364, 52.069647493856976)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_73fef26847770a6761a4b49bbdf00e32f1148c1c,"[(4.299208223819733, 52.073429594346955), (4.298765659332275, 52.07296138306586), (4.298749566078186, 52.07294819394458)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_9d29749cfd018f395b50d2f987f5edb67037517e,"[(4.297118782997131, 52.07143801379524), (4.295831322669983, 52.07031688632606), (4.295364618301392, 52.06988821250135), (4.2953431606292725, 52.06986512994786)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_3023f9db2a9946f71012dfac6bd4296d64c2a3b9,"[(4.302070140838623, 52.07017839215579), (4.3015336990356445, 52.070339968646), (4.300873875617981, 52.07058068355726), (4.299919009208679, 52.07091042790461), (4.299468398094177, 52.07106210948666)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_d72b8cb66a24c5f834238e085092c33d61a02ccc,"[(4.29989755153656, 52.066554308685035), (4.299919009208679, 52.06659058395317), (4.300498366355896, 52.06725012914459), (4.300723671913147, 52.06749415839656), (4.300814867019653, 52.067616172522484), (4.3008363246917725, 52.06766563761369), (4.3008363246917725, 52.06770191197909), (4.300798773765564, 52.06782392553735), (4.300782680511475, 52.067856902117484), (4.300718307495117, 52.06794593876222), (4.300573468208313, 52.068061356370826), (4.300541281700134, 52.068091035136234), (4.300493001937866, 52.0681108209689), (4.300417900085449, 52.0681503926079), (4.3003910779953, 52.06819326184392), (4.300369620323181, 52.06824602392406), (4.300369620323181, 52.068295488317574), (4.3003857135772705, 52.06833505979295), (4.300417900085449, 52.06837133361456), (4.300476908683777, 52.06841420263847), (4.300546646118164, 52.06845377400863), (4.30064857006073, 52.0684768572917), (4.300723671913147, 52.06847355968056), (4.300750494003296, 52.06851642860634), (4.301083087921143, 52.06884618819794), (4.301421046257019, 52.06920892093604), (4.301721453666687, 52.06954527047845), (4.301807284355164, 52.0696277087052), (4.301818013191223, 52.0696310062311)]",40.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_296bb64823765e31a385a84f18ec84b62317eed0,"[(4.309389889240265, 52.08558158617159), (4.309510588645935, 52.08572662523566), (4.3098002672195435, 52.08604307246653), (4.310288429260254, 52.086616627353045), (4.310358166694641, 52.08670562658854)]",10.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_196520128f184eb4443d79891baa5680caef5fe7,"[(4.310985803604126, 52.08726928429143), (4.310867786407471, 52.08720995223692), (4.310781955718994, 52.0871308427082), (4.310653209686279, 52.08697262323003), (4.310513734817505, 52.08678473687108), (4.310427904129028, 52.086692441527816), (4.310363531112671, 52.086646293784604), (4.310288429260254, 52.086616627353045)]",10.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_ffd51a248409c618c0f99c05009d71d00c0f30bf,"[(4.310358166694641, 52.08670562658854), (4.310610294342041, 52.087025363118414), (4.310846328735352, 52.087335208703905), (4.311313033103943, 52.08789885845448), (4.311828017234802, 52.088558088895745), (4.31212306022644, 52.088947030287954), (4.312536120414734, 52.089527139963536), (4.312573671340942, 52.08956669262132), (4.312847256660461, 52.089912776881384), (4.313153028488159, 52.09026215445924), (4.31363046169281, 52.09085543087159), (4.314220547676086, 52.091567352153554), (4.31438148021698, 52.09174533069914), (4.314445853233337, 52.09182443204706)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_65a29e653d3fd75a7cad2f9a77b1105c4ec7300a,"[(4.305540919303894, 52.08821693835829), (4.305701851844788, 52.08815925564249), (4.306007623672485, 52.088057074648596), (4.306216835975647, 52.08799115130255), (4.306554794311523, 52.08789226610088), (4.307080507278442, 52.08770767980481), (4.30838406085968, 52.087318727609926), (4.310175776481628, 52.086748478008985), (4.310427904129028, 52.086692441527816), (4.310519099235535, 52.086666071394674)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_2bfd999ce5b4ce32b4a293753faa43c2c6556dd9,"[(4.310288429260254, 52.086616627353045), (4.3099236488342285, 52.08671881164537), (4.309666156768799, 52.086801218162286), (4.3094247579574585, 52.086886920778454), (4.30639922618866, 52.08788567374632), (4.305594563484192, 52.088132886376144), (4.305540919303894, 52.08815101524842)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_171c3cf102c5e299e3e93ced86da33e2d3dad6c5,"[(4.313823580741882, 52.08565410576255), (4.313228130340576, 52.08581232991559), (4.31264340877533, 52.085973849826516), (4.311618804931641, 52.08624744344388), (4.311506152153015, 52.08627381382439), (4.3107980489730835, 52.08648148002639), (4.310454726219177, 52.086577072080296)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_b574e5b0507e3d03b341052ba95c8e78856e803c,"[(4.309741258621216, 52.086886920778454), (4.309666156768799, 52.086801218162286)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_6185f99c3c2276c5a8a9b46b274a9c0b89e82ad4,"[(4.310519099235535, 52.086666071394674), (4.312734603881836, 52.08608262821261), (4.3133461475372314, 52.08591451604962), (4.313727021217346, 52.085818922576465), (4.313914775848389, 52.08577607026339)]",30.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_319a2c626d230119a010bcac010de36b370c2172,"[(4.310454726219177, 52.086577072080296), (4.310052394866943, 52.086125480231296), (4.309929013252258, 52.085996924051784), (4.309768080711365, 52.085838700553225), (4.309617877006531, 52.08567718015314), (4.309534728527069, 52.08558158617159)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_ec3cfe8881e3e0c6559d845665801da05ce76214,"[(4.316049814224243, 52.08811640557677), (4.316232204437256, 52.08810322093287), (4.316334128379822, 52.08807355546988), (4.317626953125, 52.0876186825678), (4.318726658821106, 52.087224785257945)]",35.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_c0b04e6a5986e518f39b9e6d5727c62669c35513,"[(4.313775300979614, 52.08558158617159), (4.313823580741882, 52.08565410576255), (4.313914775848389, 52.08577607026339), (4.314579963684082, 52.08654410932622), (4.31513249874115, 52.08720335978156), (4.315400719642639, 52.08751650033606), (4.315727949142456, 52.0879219316844), (4.315937161445618, 52.08815595948505)]",40.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_25742e71a49c02e0288535a61582780807d04109,"[(4.31787371635437, 52.0790741213693), (4.317803978919983, 52.07912357376752), (4.317643046379089, 52.07920599430947), (4.317530393600464, 52.079245556115545), (4.317095875740051, 52.07937742854923), (4.316580891609192, 52.07951259738943), (4.316468238830566, 52.07954886213057), (4.315851330757141, 52.07969392080053), (4.315760135650635, 52.07973348217415), (4.315738677978516, 52.0797466692909), (4.315711855888367, 52.079779637065734), (4.315690398216248, 52.079855462855434)]",5.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_a1079954a90463ea5605a87ccec5d787cc6665b5,"[(4.305599927902222, 52.080346678981606), (4.305707216262817, 52.08045217435723), (4.305911064147949, 52.08066975778199), (4.306071996688843, 52.08083788970194), (4.306206107139587, 52.08096646074279), (4.306367039680481, 52.08110162477102), (4.306431412696838, 52.081124701515435), (4.3065279722213745, 52.08114448157256)]",5.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_29e8e8fa90db29c75cc818ea8e7bf038dd163a73,"[(4.306860566139221, 52.08300376780412), (4.305970072746277, 52.0821466596606), (4.3057286739349365, 52.08190600710694), (4.305540919303894, 52.081713154466414)]",5.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_3fe01400acb931ed8f422165936e28ae1ce0a20e,"[(4.311452507972717, 52.0793246796225), (4.311532974243164, 52.07944666142095), (4.3118816614151, 52.07993788204597), (4.312058687210083, 52.08015876472615), (4.3123859167099, 52.08052140556198), (4.312455654144287, 52.08062030709678), (4.312530755996704, 52.080689538040744), (4.312691688537598, 52.08086096658269), (4.312777519226074, 52.08093679053547), (4.31287944316864, 52.0810159110445), (4.312933087348938, 52.08105217456428), (4.3130940198898315, 52.08116755829481), (4.313179850578308, 52.081210415033034), (4.313308596611023, 52.0811477782479), (4.313673377037048, 52.080979647495276), (4.313732385635376, 52.080946680606765), (4.313233494758606, 52.080438987448915), (4.31288480758667, 52.080059862168675), (4.31264340877533, 52.07980601126806), (4.312251806259155, 52.07938731896605), (4.3120211362838745, 52.079133464240584)]",10.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_65cc3c6b7e395c2d42fb7ff2ebd236cf883f7f14,"[(4.313555359840393, 52.08176425225574), (4.313480257987976, 52.08163568351297), (4.313437342643738, 52.08153348758146), (4.313437342643738, 52.08144118137767), (4.313405156135559, 52.08139832486103), (4.313249588012695, 52.081253271730105), (4.313222765922546, 52.081233491721186), (4.313179850578308, 52.081210415033034)]",10.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_a168858835ceaed9e202766491dc3f8743ae572a,"[(4.31849330663681, 52.07883015540292), (4.318265318870544, 52.07892576384593), (4.31787371635437, 52.0790741213693), (4.317530393600464, 52.07918291657306), (4.317026138305664, 52.0793246796225), (4.316205382347107, 52.07952908136634), (4.315963983535767, 52.07957523646927), (4.315835237503052, 52.079558752509406), (4.315722584724426, 52.079522487776295)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_dfe55b1bb3cdb91bbd42582478384e0ba9fea84e,"[(4.318726658821106, 52.082388959208494), (4.318324327468872, 52.082232371215646), (4.317948818206787, 52.08204116828996), (4.31786835193634, 52.08198842251113), (4.317820072174072, 52.08196534621331), (4.3177878856658936, 52.08194556651995), (4.317643046379089, 52.08184337129797), (4.317546486854553, 52.08176095562593), (4.317224621772766, 52.08141151148592), (4.317026138305664, 52.08120382169137), (4.316924214363098, 52.08110821812779), (4.316688179969788, 52.08083788970194), (4.316323399543762, 52.08038953650803), (4.3160927295684814, 52.08006315892412), (4.315926432609558, 52.07979612094401)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_7bf9c71120a9cb8babe02d63e98b11a9841c1bbd,"[(4.3147677183151245, 52.0837092213883), (4.315202236175537, 52.0835279142888), (4.3157923221588135, 52.08328726918278), (4.315980076789856, 52.08322463531225), (4.316205382347107, 52.08316200135381), (4.316360950469971, 52.08312573954822), (4.316570162773132, 52.083053215848665), (4.31713342666626, 52.082838940593305), (4.317487478256226, 52.0827004852658), (4.317750334739685, 52.082611478042736), (4.31813657283783, 52.08244994596232), (4.3183135986328125, 52.08236423482509), (4.318399429321289, 52.082262040561744)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_de72d89e886705bcc4f5ea32a82652512f412567,"[(4.309494495391846, 52.08417731994862), (4.309435486793518, 52.08411798378314), (4.30939793586731, 52.0840685369183), (4.309338927268982, 52.084002607679956), (4.309156537055969, 52.08383119120447), (4.308995604515076, 52.0836696635385), (4.308764934539795, 52.08342901919681), (4.308544993400574, 52.08318837355755), (4.308099746704102, 52.08274004397463), (4.307080507278442, 52.081751065735055), (4.306790828704834, 52.08146096129456), (4.306662082672119, 52.08132579835449), (4.3065279722213745, 52.08114448157256)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_22be95deae5c364132134a55cd56d20a847f1104,"[(4.305540919303894, 52.08681605131917), (4.30576354265213, 52.086933068272835)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_687186c36df5e8aaa369db240bfc6fd8ab96a7fa,"[(4.310460090637207, 52.07970710792896), (4.3111252784729, 52.07945655182244), (4.311452507972717, 52.0793246796225), (4.312224984169006, 52.07906752771207), (4.312782883644104, 52.07886312385468), (4.31287944316864, 52.07883015540292)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_274a5fa1f838195b10896246e1b047586970a218,"[(4.318726658821106, 52.08516954080411), (4.318544268608093, 52.08524865380977), (4.318404793739319, 52.085314581207356), (4.3183833360672, 52.08533435940764), (4.31837260723114, 52.08537061941872)]",15.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_9530619a5c98ca5fc7f004b62eda1eeb52b66961,"[(4.315690398216248, 52.079855462855434), (4.315926432609558, 52.07979612094401), (4.316269755363464, 52.07971699827274), (4.316596984863281, 52.079621391524476), (4.3170905113220215, 52.07948292621567), (4.317728877067566, 52.079275227447084), (4.317943453788757, 52.079199400671705), (4.318276047706604, 52.0790741213693), (4.318603277206421, 52.07894224803954), (4.318726658821106, 52.07888620175642)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_682018f8b5c8ee0734b1de1fce1dc73174dab33f,"[(4.315926432609558, 52.07979612094401), (4.315851330757141, 52.07969392080053), (4.315829873085022, 52.07965765617723), (4.315722584724426, 52.079522487776295)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_eecc566f815559dd2ff9ef59e3ec904713061d77,"[(4.309505224227905, 52.08418720930187), (4.309344291687012, 52.08425643471323), (4.309296011924744, 52.0842861027138), (4.309167265892029, 52.08434543865577), (4.3089258670806885, 52.08445092458004), (4.30887758731842, 52.08447729602215), (4.308840036392212, 52.08451026030287), (4.308791756629944, 52.08458278163475), (4.308786392211914, 52.084628931511865), (4.308834671974182, 52.08472123112291), (4.308920502662659, 52.08482341975535), (4.309188723564148, 52.0850904276582), (4.309564232826233, 52.08539039759417), (4.309789538383484, 52.08555851173156), (4.30989146232605, 52.08563762404768)]",20.0,0.0,2026-03-05 08:55:00,0.9
Traffic flow_575a1dac6bfdec6d23ef564d2f651977b42cb403,"[(4.308764934539795, 52.083432315703405), (4.309156537055969, 52.08383119120447), (4.309338927268982, 52.084002607679956), (4.30939793586731, 52.0840685369183), (4.309435486793518, 52.08411798378314), (4.309505224227905, 52.08418720930187)]",20.0,0.0,2026-03-05 08:55:00,0.9
