segment_id,geometry,current_speed,freeflow_speed,timestamp,quality
Traffic flow_3eb583ebf3219957be535a6b0dfd5ad30b1f91ac,"[(4.314346611499786, 50.869072165548964), (4.314547777175903, 50.868919819809), (4.314837455749512, 50.86869299300699), (4.31486964225769, 50.868672680105206), (4.31513249874115, 50.86847632159822), (4.3154168128967285, 50.86827657675112), (4.315593838691711, 50.86815469811887), (4.3159425258636475, 50.86788047003123), (4.316468238830566, 50.86748774551608), (4.316511154174805, 50.867464046517085), (4.316575527191162, 50.867436961932036), (4.316661357879639, 50.867409877331255), (4.316827654838562, 50.86736586482142), (4.31688129901886, 50.867342165760455), (4.316956400871277, 50.867298153186695)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_9e4e70158bb1f8703ebacff8eaf3ca11b57f738c,"[(4.317605495452881, 50.869072165548964), (4.317578673362732, 50.86899768547164), (4.317610859870911, 50.86897737270262), (4.31763768196106, 50.86894013260311), (4.317648410797119, 50.868896121538036), (4.317610859870911, 50.86882164117943), (4.317551851272583, 50.86878101547912), (4.317508935928345, 50.86877424452563), (4.317042231559753, 50.86751483007163), (4.316956400871277, 50.867298153186695), (4.31687593460083, 50.867162729622194)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_f0ebe33987fc2c327a0279e10fcc04c9012da69c,"[(4.316446781158447, 50.86136961832453), (4.316752552986145, 50.86136961832453), (4.316934943199158, 50.86137639035351), (4.317101240158081, 50.861389934408535), (4.317294359207153, 50.861413636495335), (4.317525029182434, 50.86145765462457), (4.317793250083923, 50.86152876074558), (4.318023920059204, 50.861599866758134), (4.318458437919617, 50.8617691663516), (4.318608641624451, 50.86184365797798), (4.318726658821106, 50.861894447655004)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_1d45dc2e1c379aa9c6d746784c599f92327f56b6,"[(4.305744767189026, 50.86540218748359), (4.3057286739349365, 50.86541234464814), (4.305707216262817, 50.86543604469018), (4.305685758590698, 50.86545297328424), (4.305664300918579, 50.8655105304581), (4.305669665336609, 50.86554777329744), (4.305707216262817, 50.86560871606128), (4.305771589279175, 50.86563580170852), (4.305809140205383, 50.865645958822185), (4.30588960647583, 50.865642573117874), (4.305921792984009, 50.865632416003486), (4.305959343910217, 50.86560533035426), (4.305991530418396, 50.86555454471958), (4.305996894836426, 50.865513916172), (4.305964708328247, 50.865446201847355), (4.305948615074158, 50.865429273250825)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ce7dd30eaf2d707c01abd474a65156fcfc10d80e,"[(4.305921792984009, 50.865632416003486), (4.3063777685165405, 50.86713225926596), (4.306495785713196, 50.86749451665644), (4.306506514549255, 50.86756561357085), (4.306501150131226, 50.86761639701475), (4.3064796924591064, 50.867673951517624), (4.306318759918213, 50.86793802420807), (4.30588960647583, 50.86860497036864), (4.305616021156311, 50.869072165548964)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_81bc016be955925d900c3a1c73fb43e8aed25f27,"[(4.318726658821106, 50.8646827160309), (4.318705201148987, 50.8647047235576), (4.318109750747681, 50.86552407331222), (4.3179380893707275, 50.865764458318026), (4.317900538444519, 50.86582540079861), (4.3177396059036255, 50.86605224155396), (4.3174391984939575, 50.86651607667747), (4.317251443862915, 50.8667903127913), (4.317101240158081, 50.86698329279325), (4.317085146903992, 50.86699683521953), (4.317069053649902, 50.86701714885157), (4.316988587379456, 50.867084860894465), (4.31687593460083, 50.867162729622194), (4.316816926002502, 50.8671931999585), (4.316731095314026, 50.86722705586439)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_e85af4a761ac4d644e3d58c5eceee9b46cddcaab,"[(4.317508935928345, 50.86877424452563), (4.317396283149719, 50.86877085904851), (4.317353367805481, 50.8687776300025)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_bce2266d991ed62ecc9970d4792105ac49f0910c,"[(4.305540919303894, 50.86303720076161), (4.307037591934204, 50.86302196423775), (4.30814802646637, 50.863008420656804), (4.308459162712097, 50.86299826296852), (4.308936595916748, 50.86298133348312), (4.309210181236267, 50.8629779475853), (4.30938184261322, 50.86296440399158), (4.30962860584259, 50.86293731679232), (4.310304522514343, 50.86288314234658), (4.311559796333313, 50.86279849464913), (4.312332272529602, 50.86276124961355), (4.3128204345703125, 50.86274432004208), (4.314612150192261, 50.86262919879314)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_c36896e2e5446375667001c78fc0f2e1282f6d4c,"[(4.309210181236267, 50.8629779475853), (4.309215545654297, 50.8630558231729), (4.309242367744446, 50.863109997417986), (4.3092745542526245, 50.8631438562892), (4.309473037719727, 50.863319922023145), (4.30988609790802, 50.86366189395271), (4.310325980186462, 50.86405126487803), (4.3103742599487305, 50.86408512306569), (4.310401082038879, 50.864108823782416), (4.310438632965088, 50.8641325244871), (4.310508370399475, 50.864186697481124), (4.310470819473267, 50.864200240719796), (4.3104493618011475, 50.8642171697626), (4.310427904129028, 50.8642408704122), (4.3104225397109985, 50.864267956854135), (4.310433268547058, 50.86428827167526), (4.310460090637207, 50.864318743890344), (4.310551285743713, 50.86434583028704), (4.310653209686279, 50.86435260188376), (4.310701489448547, 50.86434583028704), (4.311157464981079, 50.86473180973004), (4.3114471435546875, 50.864992513335196), (4.311608076095581, 50.86512455746214), (4.31188702583313, 50.86537848742435), (4.312069416046143, 50.865530844737805), (4.312230348587036, 50.865656115933625), (4.3123215436935425, 50.86573060134995), (4.31239128112793, 50.86577800109838), (4.3123698234558105, 50.86579831526152), (4.312359094619751, 50.86583217218042), (4.312364459037781, 50.86585248631996), (4.3123859167099, 50.865872800450646), (4.312439560890198, 50.865899885944465), (4.312509298324585, 50.86591004300059), (4.312557578086853, 50.865913428685474), (4.31288480758667, 50.866157197350844), (4.3136197328567505, 50.86673275719746), (4.3139684200286865, 50.8670036064312), (4.314086437225342, 50.867084860894465), (4.314655065536499, 50.86750805893421), (4.314934015274048, 50.8677247348435), (4.315159320831299, 50.86788724111455), (4.315508008003235, 50.86821563747482), (4.31563675403595, 50.868323973910925), (4.315819144248962, 50.86846277960174), (4.315937161445618, 50.8685677299716), (4.316082000732422, 50.8686692946207), (4.316162467002869, 50.86872007686226), (4.316280484199524, 50.86878778643163), (4.316403865814209, 50.86884533948826), (4.316559433937073, 50.868902892473834), (4.316752552986145, 50.8689638308517), (4.316956400871277, 50.86900784185283), (4.317101240158081, 50.86902138369096), (4.317224621772766, 50.869017998231804), (4.317310452461243, 50.86900784185283)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ee739a812909d8d11cd3c9818a7f39ed87a0ac95,"[(4.305540919303894, 50.86728630364051), (4.305551648139954, 50.86728461084795), (4.3071770668029785, 50.86698329279325), (4.307992458343506, 50.86682078337103), (4.308840036392212, 50.86664134522591), (4.309741258621216, 50.866451749454214), (4.311833381652832, 50.865994685048896), (4.312219619750977, 50.86590665731546), (4.3123859167099, 50.865872800450646)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_6387e294597fa66c4048c9f1e5adb21747dd595d,"[(4.315057396888733, 50.8620569742497), (4.314928650856018, 50.862063746178855), (4.314751625061035, 50.86204681635412), (4.3146926164627075, 50.86203327248992), (4.31237518787384, 50.86138316238151), (4.310808777809143, 50.86092943433099), (4.310363531112671, 50.86080753649036), (4.310218691825867, 50.86076351774739), (4.310167729854584, 50.860749973510416)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_1b96da17fa58dd69b0f5fbbf248145644a9f5482,"[(4.3153685331344604, 50.8680836021029), (4.3152666091918945, 50.868171625725736), (4.314864277839661, 50.868489863590774), (4.314687252044678, 50.868621897812005), (4.3145424127578735, 50.868733618784006), (4.314510226249695, 50.86875393165924), (4.314099848270416, 50.869072165548964)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ee5b8fd6d0f49f9c027eaeba4dc11d5342e6cfef,"[(4.316731095314026, 50.86722705586439), (4.316784739494324, 50.86728799643301), (4.316827654838562, 50.86736586482142), (4.316913485527039, 50.867558842440815), (4.316988587379456, 50.867778903663456), (4.317074418067932, 50.86799557831385), (4.317111968994141, 50.8681276139351), (4.317197799682617, 50.868371371022555), (4.317353367805481, 50.8687776300025), (4.317310452461243, 50.868797942858556), (4.317283630371094, 50.868814870231844), (4.317262172698975, 50.86883518307166), (4.317251443862915, 50.868858881373605), (4.317251443862915, 50.86893336167272), (4.317262172698975, 50.868960445388346), (4.317310452461243, 50.86900784185283), (4.3174391984939575, 50.86903492552518)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_98fa100784003b1ba242e3910ccafea6ba5f5909,"[(4.318726658821106, 50.861894447655004), (4.318608641624451, 50.86184365797798), (4.318458437919617, 50.8617691663516), (4.318023920059204, 50.861599866758134), (4.317793250083923, 50.86152876074558), (4.317492842674255, 50.8614508826074), (4.317294359207153, 50.861413636495335), (4.317101240158081, 50.861389934408535), (4.316934943199158, 50.86137639035351), (4.316688179969788, 50.86136961832453), (4.316403865814209, 50.86137300433915), (4.31637167930603, 50.86137639035351)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_55727ab3427fc6f8f668d28428e5ae4a28dad34e,"[(4.31763768196106, 50.86894013260311), (4.318726658821106, 50.868714998640606)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_fa099bf47c5fd614b6998545c6eea106f0c3865f,"[(4.318726658821106, 50.862471753095406), (4.318683743476868, 50.86241927107802), (4.318608641624451, 50.86234478037126), (4.318394064903259, 50.862161939041016), (4.318200945854187, 50.8620095707181), (4.318034648895264, 50.86191476351032), (4.3178898096084595, 50.8618504299381), (4.31763768196106, 50.86174885043284), (4.317455291748047, 50.86169806059722), (4.317353367805481, 50.86167774464747), (4.3170905113220215, 50.86164049871663), (4.316859841346741, 50.861616796745146), (4.316580891609192, 50.86162018274182), (4.316457509994507, 50.86163034073033), (4.31613564491272, 50.86168451663171), (4.3159157037734985, 50.86174885043284), (4.315770864486694, 50.86180641217967), (4.315674304962158, 50.861853815917804), (4.315556287765503, 50.861921535460134), (4.315486550331116, 50.86195878116648), (4.315406084060669, 50.86199602684307), (4.315309524536133, 50.86202650055635), (4.315250515937805, 50.862040044422514), (4.315057396888733, 50.8620569742497)]",35.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ab34e4ba4c0784acfe9c4f4db1641ec9c003423c,"[(4.310803413391113, 50.8588537415034), (4.310047030448914, 50.85852527919555)]",5.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_e0e24005e99d7ddff257a1b5d2b2f45b6a0402f5,"[(4.310047030448914, 50.85852527919555), (4.310283064842224, 50.858345809122056), (4.310443997383118, 50.85822729077033), (4.3107980489730835, 50.85794623176065), (4.311270117759705, 50.85758728646589), (4.311726093292236, 50.857224952092665), (4.311838746070862, 50.857140294123106), (4.311940670013428, 50.857059022327725)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_55d3bc1324499ad0d2a5072ceebe12306c0a3b0d,"[(4.306608438491821, 50.85804104703759), (4.306570887565613, 50.857966549336226), (4.306554794311523, 50.857888665248446), (4.306420683860779, 50.85768548875504), (4.306050539016724, 50.85707256763679), (4.305540919303894, 50.85620396673014)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_88d2fd6286ddb3250e8ca47ce53a048a1a093eab,"[(4.316044449806213, 50.86183688601685), (4.3161651492118835, 50.862138237334605)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_d162844c6946754a7ff808379fcf8116c2be31f0,"[(4.315094947814941, 50.85753987839022), (4.3139201402664185, 50.857370563440824), (4.312477111816406, 50.857140294123106), (4.311940670013428, 50.857059022327725), (4.311736822128296, 50.8570150000461)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_6ada823362956333b980ca03048027603fe79e14,"[(4.3056535720825195, 50.85988652028361), (4.3056321144104, 50.859893292527985), (4.3056052923202515, 50.85991699537558), (4.305589199066162, 50.8599610149177), (4.305594563484192, 50.859991489961), (4.3056321144104, 50.860011806645446), (4.305675029754639, 50.86002873720906), (4.3057286739349365, 50.86003212332105), (4.305771589279175, 50.860021964984355), (4.305830597877502, 50.86000164830433)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_33462332a828d7b7bdcc0277e6880c36d55b248c,"[(4.309687614440918, 50.85683552416015), (4.309730529785156, 50.857407812782434), (4.309730529785156, 50.857560196142835), (4.309746623039246, 50.85767871619001), (4.309778809547424, 50.85777691828662), (4.309934377670288, 50.85807829584364), (4.310030937194824, 50.85820358706383), (4.310106039047241, 50.858257766946686)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_0e945e51b0b86cd7e24f1c24dc1ad18e9ea07f9e,"[(4.311940670013428, 50.857059022327725), (4.312224984169006, 50.85684568319099), (4.312616586685181, 50.856537524937174), (4.3128955364227295, 50.85632418341475), (4.313260316848755, 50.85603634013147), (4.314081072807312, 50.85540985155005), (4.314182996749878, 50.855328576738984), (4.314547777175903, 50.85505088673252), (4.314837455749512, 50.854823992451045), (4.31486964225769, 50.85480367350632), (4.31513249874115, 50.85460725658419), (4.315508008003235, 50.85434988143412), (4.315647482872009, 50.854248285589165), (4.3159425258636475, 50.85401461430588), (4.316208064556122, 50.85381480749744)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_33ed00b10b2a1208e0e7a8b1794b0bfaf65f6c79,"[(4.316347539424896, 50.862138237334605), (4.3162161111831665, 50.86180979816256), (4.31613028049469, 50.86157277876614), (4.316049814224243, 50.86131205603847), (4.316006898880005, 50.861193545225774), (4.315953254699707, 50.86096329478571), (4.315963983535767, 50.8608989599007), (4.315985441207886, 50.860838010980395), (4.316098093986511, 50.860712726838464), (4.316285848617554, 50.860536651259174), (4.316613078117371, 50.860211586904455), (4.31687593460083, 50.85996778715127), (4.3173640966415405, 50.8594801838208), (4.318292140960693, 50.85851173430842), (4.318506717681885, 50.85830856052969), (4.318554997444153, 50.858237449498), (4.3185871839523315, 50.85817311085207), (4.318603277206421, 50.858122317121534), (4.318603277206421, 50.858047819549995), (4.318576455116272, 50.85788189271294), (4.318184852600098, 50.85683891050401), (4.317734241485596, 50.85554192281593), (4.317578673362732, 50.85512877555971), (4.317610859870911, 50.85510845674777), (4.31763768196106, 50.855071205569544), (4.317648410797119, 50.855027181411465), (4.317610859870911, 50.85495267889544), (4.317551851272583, 50.85491204110925), (4.317508935928345, 50.854905268141444), (4.317103922367096, 50.85381480749744)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_1b657684050d67f030261108aeee3c9f27f489db,"[(4.305540919303894, 50.85532011060469), (4.305546283721924, 50.85532180383167), (4.308663010597229, 50.85632756979576), (4.30888295173645, 50.856408842865854), (4.309371113777161, 50.85656461585431), (4.3097734451293945, 50.85668313843176), (4.310036301612854, 50.85673732008112), (4.310583472251892, 50.856818592437136), (4.310991168022156, 50.85688970563247), (4.3113774061203, 50.85694727337782), (4.311736822128296, 50.8570150000461), (4.311940670013428, 50.857059022327725), (4.312477111816406, 50.857140294123106), (4.3139201402664185, 50.857370563440824), (4.315105676651001, 50.85754326468294), (4.316323399543762, 50.85774644179601), (4.317272901535034, 50.85789205151585), (4.318603277206421, 50.858122317121534)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_528015c949a7e1c2763fc8e19f9e874e04efc889,"[(4.305830597877502, 50.86000164830433), (4.305852055549622, 50.85998471773087), (4.305862784385681, 50.85995762880055), (4.305852055549622, 50.85992038149568), (4.305825233459473, 50.85988990640592), (4.305787682533264, 50.85987636191519), (4.305750131607056, 50.85986958966834), (4.305717945098877, 50.85986958966834), (4.3056535720825195, 50.85988652028361), (4.305540919303894, 50.859812025530495)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_9143fb2b5ec06c12a02cb1629a0e3a7c21320285,"[(4.31612491607666, 50.8604621575447), (4.315776228904724, 50.860353802838475), (4.315733313560486, 50.86031994194116), (4.315690398216248, 50.86024883397672), (4.3156421184539795, 50.860059212208085), (4.315432906150818, 50.85935150986941), (4.315271973609924, 50.85869797616131), (4.315212965011597, 50.8584101475297), (4.315180778503418, 50.85830856052969), (4.315094947814941, 50.85796993559796), (4.315035939216614, 50.85766178477314), (4.315035939216614, 50.85763130820729), (4.315046668052673, 50.85760083162152), (4.315084218978882, 50.857560196142835), (4.315105676651001, 50.85754326468294)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_239072e9b9d242caac9a150aaef5282b6f7b9fa7,"[(4.305540919303894, 50.858824958816335), (4.3056535720825195, 50.85890792063087), (4.305793046951294, 50.859002733952465), (4.306045174598694, 50.85914156739698), (4.3062275648117065, 50.859209290878454), (4.306420683860779, 50.85927024192769), (4.30665135383606, 50.859348123707996), (4.3068015575408936, 50.85938537146999)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_f50dca9fded75734bb0c6dd232f3d831e93ce945,"[(4.3068015575408936, 50.85938537146999), (4.307246804237366, 50.859476797668734), (4.307831525802612, 50.85979848101715)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_c9f1a452cf08fbb03f11979ccfb71104c9f7a5ac,"[(4.306871294975281, 50.86064839160773), (4.307987093925476, 50.859883134161045), (4.308582544326782, 50.859486956124194), (4.308754205703735, 50.859378599151846), (4.308958053588867, 50.859232994073736), (4.309194087982178, 50.85908400236039), (4.30938720703125, 50.85895532731576), (4.309741258621216, 50.85873183823646), (4.310047030448914, 50.85852527919555)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ceeaf48fe6198a26d26ce07a15fafc8890b5cf59,"[(4.311736822128296, 50.8570150000461), (4.3113774061203, 50.85694727337782), (4.31089460849762, 50.85687277392913), (4.310583472251892, 50.856818592437136), (4.310036301612854, 50.85673732008112), (4.3097734451293945, 50.85668313843176), (4.309371113777161, 50.85656461585431), (4.30888295173645, 50.856408842865854), (4.308663010597229, 50.85632756979576), (4.305546283721924, 50.85532180383167), (4.305540919303894, 50.85532011060469)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_125b0a951466663bec04ce54be84b63de0b8edf4,"[(4.3153685331344604, 50.85421780679252), (4.3152666091918945, 50.854302470067346), (4.314864277839661, 50.85462080260538), (4.314687252044678, 50.85475287610576), (4.3145424127578735, 50.85486463031395), (4.314510226249695, 50.854884949232115), (4.312756061553955, 50.85624968297066), (4.312273263931274, 50.85662218400098), (4.311929941177368, 50.85687616027029), (4.311736822128296, 50.8570150000461)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_06b1a700238daa527616bf7c817442ae49a49e0b,"[(4.318399429321289, 50.85808845460377), (4.317272901535034, 50.85789205151585), (4.316323399543762, 50.85774644179601), (4.315094947814941, 50.85753987839022)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_08526904712ea7d9a3f279ba2c3533f6be4189db,"[(4.305540919303894, 50.861560927764685), (4.305583834648132, 50.86153214674864), (4.3058037757873535, 50.86137639035351), (4.306871294975281, 50.86064839160773)]",35.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_2a7d3066237f0c53f41d7e8485c0d849f56c1a7e,"[(4.306726455688477, 50.86053326518382), (4.305825233459473, 50.86114614081635), (4.305540919303894, 50.86129004691032)]",40.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ce4bea9f2a9cac51dff0ba1439425d9772ba21ed,"[(4.321355223655701, 50.87377432585515), (4.321757555007935, 50.87348659029043)]",5.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_9aaa3e62fa6a2be2830d61b3e6d98443aaa8d5da,"[(4.322669506072998, 50.872944965584914), (4.322540760040283, 50.8729991283387), (4.322428107261658, 50.87306006136148), (4.321913123130798, 50.87339857670408)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_92e5e20e1ddf614c7b314cfd78fbd4a954df0341,"[(4.321757555007935, 50.87348659029043), (4.321838021278381, 50.87343919837998), (4.321913123130798, 50.87339857670408)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ae31438dbd93f26039162bdaea66af102c967725,"[(4.320542514324188, 50.86768410818722), (4.320529103279114, 50.86775859036335), (4.320443272590637, 50.86834090145633), (4.320416450500488, 50.86838829855074), (4.320276975631714, 50.868533875039404)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_4fee6e9099ca32fa28895e7613f2c0d3999b4d81,"[(4.329712986946106, 50.8680260481058), (4.329482316970825, 50.86822917954311), (4.328720569610596, 50.868885965132506), (4.328543543815613, 50.86904169644081), (4.328436255455017, 50.8691703436509), (4.328382611274719, 50.86924482345236), (4.328345060348511, 50.86932607400913), (4.328318238258362, 50.869441178722134), (4.328291416168213, 50.86962060609025), (4.328307509422302, 50.86980341817007), (4.328339695930481, 50.86995576102225), (4.328420162200928, 50.87020289392345), (4.328516721725464, 50.87044664015899), (4.328538179397583, 50.870629448999196), (4.328522086143494, 50.870771633157), (4.328495264053345, 50.87085288105245), (4.3284523487091064, 50.87092735816553), (4.328387975692749, 50.871008605789534), (4.3282753229141235, 50.871120321041296), (4.32811975479126, 50.8712455772173), (4.328033924102783, 50.871282815474984), (4.327905178070068, 50.871333594869334), (4.327760338783264, 50.87137421834498), (4.327561855316162, 50.87141484178523), (4.326692819595337, 50.87157394991862), (4.32611882686615, 50.8716856638154), (4.325990080833435, 50.87169581961091), (4.325791597366333, 50.87169581961091), (4.325598478317261, 50.87172290172149), (4.324461221694946, 50.871936172792324), (4.324187636375427, 50.871993721961715), (4.323973059654236, 50.87207835296409), (4.323651194572449, 50.87227131107488), (4.322964549064636, 50.872721543560196), (4.322669506072998, 50.872944965584914), (4.322567582130432, 50.87304652069663), (4.322444200515747, 50.87319208263755), (4.322304725646973, 50.873385036137584), (4.322224259376526, 50.873537367283866), (4.322138428688049, 50.87373708958802), (4.322047233581543, 50.87388941958365)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ec711d7d1021935e2d609eadaa28c2f2bfeaa1de,"[(4.316527247428894, 50.86955797586098), (4.316613078117371, 50.86949534554755), (4.3171656131744385, 50.86908232191393), (4.3175143003463745, 50.86883179759897), (4.317744970321655, 50.868655752680276), (4.31787371635437, 50.868547417015236)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_ccce62ebb13d5d66f30e4f5d1b4427a69092158e,"[(4.321344494819641, 50.87034507938242), (4.320904612541199, 50.86968154352985), (4.320234060287476, 50.8687065349366), (4.320207238197327, 50.86864898170859), (4.320207238197327, 50.86860497036864), (4.320416450500488, 50.86838829855074), (4.320443272590637, 50.86834090145633), (4.320529103279114, 50.86775859036335), (4.320542514324188, 50.86768410818722)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_1814b4e635fa41f326cb1769bf5a60b926a89cb2,"[(4.322326183319092, 50.87397743224308), (4.322589039802551, 50.87362876573267), (4.322739243507385, 50.87341888754646), (4.322986006736755, 50.87305667619564), (4.323098659515381, 50.87291449900823), (4.323211312294006, 50.872826484341545), (4.323586821556091, 50.872586135751256), (4.323908686637878, 50.872376252869955), (4.324096441268921, 50.872257770180894), (4.324203729629517, 50.87219683610923), (4.324289560317993, 50.87215282811905), (4.324445128440857, 50.872112205322004), (4.325936436653137, 50.871824459495976), (4.3263280391693115, 50.871746598555326), (4.327599406242371, 50.871506244396336), (4.327819347381592, 50.8714622357541), (4.327974915504456, 50.87141484178523), (4.328130483627319, 50.87135390661159), (4.328216314315796, 50.8713166684107), (4.32836651802063, 50.87121172422995), (4.328532814979553, 50.871039073612025), (4.32860791683197, 50.87092397284479), (4.328656196594238, 50.87082241310826), (4.328699111938477, 50.87063283434132), (4.328693747520447, 50.870500805816015), (4.328672289848328, 50.870419557306874), (4.328495264053345, 50.8699591464133), (4.328463077545166, 50.86982373057913), (4.328441619873047, 50.86968831435156), (4.328436255455017, 50.86956643941039), (4.3284523487091064, 50.86949534554755), (4.328538179397583, 50.86929899050594), (4.328677654266357, 50.86912971825449), (4.328784942626953, 50.86902476914989), (4.32911217212677, 50.86874038974341), (4.329712986946106, 50.868232565059564)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_716b0f3f0dc7b9fd3479269928afda0b8ac830a3,"[(4.318850040435791, 50.867829686875), (4.319027066230774, 50.8679177109773), (4.3191611766815186, 50.86797187957303), (4.319853186607361, 50.868317202891056), (4.320287704467773, 50.86852033305964), (4.320416450500488, 50.868594813899676), (4.320572018623352, 50.868672680105206), (4.320818781852722, 50.8687844009555), (4.321821928024292, 50.869275292427744), (4.322025775909424, 50.86938362640117), (4.32211697101593, 50.86944456415056), (4.3222349882125854, 50.869535970625314), (4.322288632392883, 50.86958675192272), (4.3224334716796875, 50.86975263710871), (4.322605133056641, 50.86999300031038), (4.322953820228577, 50.87052788862093), (4.323291778564453, 50.87103230298652), (4.32336151599884, 50.87116094470283), (4.3235331773757935, 50.87142499763976), (4.323973059654236, 50.87207835296409)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_6666463e1e7904cdbcda923d5ff32ca750b1cd82,"[(4.32086706161499, 50.876005062489405), (4.321156740188599, 50.87560902144402), (4.321939945220947, 50.874512274830316), (4.3221598863601685, 50.87421438857697), (4.322197437286377, 50.8741568421495)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_cb3efca233474f00462be2e49c2886e298845e30,"[(4.31787371635437, 50.868547417015236), (4.317744970321655, 50.868655752680276), (4.3175143003463745, 50.86883179759897), (4.3171656131744385, 50.86908232191393), (4.316613078117371, 50.86949534554755), (4.316527247428894, 50.86955797586098)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_02fc72aea694b2487d44d8b0190c28d48a5bdf61,"[(4.318023920059204, 50.87310406849506), (4.3181312084198, 50.87328348176346), (4.318796396255493, 50.874268549855564), (4.318909049034119, 50.87442764824741), (4.319010972976685, 50.874586746096156), (4.3193382024765015, 50.87504372625826), (4.319322109222412, 50.875064036383684), (4.319316744804382, 50.875097886573066)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_c95575080905544a76372fab615c650e729ec579,"[(4.322197437286377, 50.8741568421495), (4.322326183319092, 50.87397743224308), (4.322138428688049, 50.87373708958802), (4.320824146270752, 50.87178722167103), (4.320593476295471, 50.87144530934218), (4.320357441902161, 50.871086467962975), (4.320255517959595, 50.870940899446026), (4.3200623989105225, 50.87071746781469), (4.319815635681152, 50.870477108348815), (4.319735169410706, 50.87040601587491), (4.319643974304199, 50.87034507938242), (4.3195366859436035, 50.87026383060183), (4.318431615829468, 50.86954612688921), (4.318308234214783, 50.86945472043439), (4.318184852600098, 50.869346386626205), (4.3180882930755615, 50.869234667122804), (4.3180400133132935, 50.869166958202555), (4.3180131912231445, 50.86911279099553), (4.317975640296936, 50.86905523826912), (4.317932724952698, 50.86896721631479), (4.317895174026489, 50.86884195401631), (4.3178790807724, 50.86872007686226), (4.317846894264221, 50.867941409745676), (4.317846894264221, 50.86768410818722)]",30.0,0.0,2026-03-12 12:50:00,0.9
